579.82416	363.85001
579.84454	290.35001
579.86493	211
579.88537	205.29999
579.90576	252.54999
579.92615	326.89999
579.94653	424.20001
579.96698	573.25
579.98736	863.54999
580.00775	1203
580.02814	1676.5
580.04858	2422.5
580.06897	2745.1001
580.08935	2786.8999
580.10974	2346.1499
580.13019	1411.9499
580.15057	903.79999
580.17096	668
580.19134	552.04999
580.21179	386.85001
580.23218	304.45001
580.25256	292.85001
580.27295	339.97501
580.29333	477.85001
580.31378	584.40002
580.33417	640.84997
580.35455	606.40002
580.37494	418.29999
580.39532	276.54999
580.41577	214.39999
580.43616	202.0625
580.45654	244.5
580.47693	348.20001
580.49731	370.625
580.5177	426.79999
580.53815	426.5
580.55853	458
580.57892	527.5
580.5993	489
580.61969	511.29999
580.64007	608.20001
580.66052	732.95001
580.68091	806.90002
580.70129	752.15002
580.72168	497.39999
580.74206	330.20001
580.76245	226.10001
580.78284	154.5
580.80322	154.19284
580.82367	126.25
580.84405	131.80713
580.86444	134.4111
580.88483	130
580.90521	164.5
580.9256	205
580.94598	311.60001
580.96637	372.85001
580.98675	391.85001
581.0072	313.5
581.02759	273.64999
581.04797	236.25
581.06836	237.04999
581.08874	238.69998
581.10913	245.54999
581.12952	266.89999
581.1499	255.29999
581.17029	249.25
581.19067	233.85001
581.21106	213.29999
581.23144	194.14999
581.25183	168.14999
581.27222	120
581.2926	125.3125
581.31299	129.29373
581.33343	147.05832
581.35382	176.5
581.37421	256.45001
581.39459	290.23126
581.41498	341.25
581.43536	301.54999
581.45575	245.89999
581.47613	226.14999
581.49652	271.85001
581.51691	312.60001
581.53729	346.10001
581.55768	314.5
581.57806	341.79999
581.59845	396.25
581.61883	463.60001
581.63922	481.5
581.65961	446.75
581.67999	335.39999
581.70038	254.44998
581.72076	204.94998
581.74115	182.29999
581.76153	165.79999
581.78192	162.75
581.80231	136.1875
581.82269	147.94998
581.84302	173.11999
581.8634	197.89999
581.88379	219.10001
581.90417	223.54999
581.92456	177.5
581.94495	198.14999
581.96533	189.10001
581.98572	175.5
582.0061	216.79999
582.02649	256.35001
582.04687	342.79999
582.06726	516.625
582.08765	873.54999
582.10803	1092.1
582.12842	1150.1
582.14874	921.09997
582.16913	514.59997
582.18951	319.16666
582.2099	260.75
582.23028	253.39999
582.25067	259.20001
582.27106	255.35001
582.29144	263.75
582.31183	247
582.33221	244.69998
582.35254	236.35001
582.37292	187.19376
582.39331	147.54999
582.4137	133.69998
582.43408	134.04999
582.45447	123.86505
582.47485	99.481232
582.49518	121.73999
582.51556	105.875
582.53595	129.28332
582.55633	142.35715
582.57672	153
582.59711	227.60001
582.61743	332.70001
582.63782	494.70001
582.6582	625.20001
582.67859	740.34997
582.69897	863.84997
582.71936	1175.85
582.73968	1690.05
582.76007	2011.1
582.78046	1965.3
582.80084	1483.05
582.82123	802.25
582.84155	450.10001
582.86194	268.25
582.88232	191.85001
582.90271	199.25
582.92309	234.39999
582.94342	325.19287
582.96381	563.34997
582.98419	804.20001
583.00458	962.40002
583.0249	951
583.04529	675.95001
583.06567	481.45001
583.08606	409.85001
583.10644	469.04999
583.12677	639.34997
583.14715	761.20001
583.16754	818.40002
583.18793	745.09997
583.20825	606.34997
583.22864	590.79999
583.24902	554
583.26935	516.04999
583.28973	455.14999
583.31012	344.35001
583.3305	245.10001
583.35083	204.39999
583.37121	187.75
583.3916	186.44998
583.41193	206.54999
583.43231	219.77777
583.4527	213.5
583.47308	178.07141
583.49341	158.57855
583.51379	112
583.53418	103
583.5545	126.89999
583.57489	130.11249
583.59527	142.54999
583.6156	163.56903
583.63599	207.04999
583.65637	310.35001
583.6767	534
583.69708	785.59997
583.71747	1048.75
583.73779	1430.65
583.75818	1835.4499
583.77856	2044.65
583.79889	2045.1
583.81927	1522.25
583.83966	819.34997
583.85998	461.14999
583.88037	281
583.90069	241.94998
583.92108	250.51666
583.94147	311.28332
583.96179	349.20001
583.98218	365.35001
584.0025	294.75
584.02289	257.25
584.04327	253.54999
584.0636	247.5
584.08398	241.60001
584.10431	203
584.12469	157.10001
584.14508	144.75
584.1654	120.2222
584.18579	118.93649
584.20611	119.93332
584.2265	119.46249
584.24689	99.166656
584.26721	105.54999
584.2876	99
584.30792	102.85712
584.32831	108.875
584.34863	109.57141
584.36902	101.5
584.38934	109.54999
584.40973	108.09997
584.43005	119.29999
584.45044	129.19998
584.47082	111
584.49115	131.61429
584.51153	146.08331
584.53186	170.50284
584.55225	211.79999
584.57257	291.39999
584.59296	388.75
584.61328	435.29999
584.63367	438.04999
584.65399	349.04999
584.67438	289.89999
584.6947	303.29999
584.71509	354.39999
584.73541	505.64999
584.7558	758.65002
584.77612	1058.65
584.79651	1247
584.81683	1164.4
584.83722	871.5
584.85754	563.95001
584.87787	294.95001
584.89825	216.44998
584.91858	154.79999
584.93896	139.73593
584.95929	167.39999
584.97967	187.89999
585	259.14062
585.02038	434.70001
585.04071	680.25
585.0611	1165
585.08142	2027.65
585.10174	2875.5
585.12213	3212.3
585.14246	2911.25
585.16284	1891.6
585.18317	1071
585.20349	661.79999
585.22388	474.95001
585.2442	385.60001
585.26459	374.70001
585.28491	351.45001
585.30524	326.25
585.32562	261.25
585.34595	194.54999
585.36633	173.35001
585.38666	155.71249
585.40698	134.60937
585.42737	121.5
585.44769	146.08609
585.46802	174.81943
585.4884	175.54999
585.50873	182.44998
585.52911	200.60001
585.54944	177.29999
585.56976	179.39999
585.59015	175.54999
585.61047	199.38333
585.6308	236.75
585.65118	257.70001
585.67151	261.5
585.69183	228.5
585.71222	212.35001
585.73254	225.69998
585.75287	267.04999
585.77325	283.14999
585.79358	283.45001
585.8139	262.25
585.83423	257.35001
585.85461	276.54999
585.87494	253.79999
585.89526	209.10001
585.91565	157.33331
585.93597	125
585.9563	126.56595
585.97662	113.7222
585.99701	94
586.01733	115
586.03766	140.5
586.05804	145.29999
586.07837	133.64999
586.09869	142.75
586.11902	137.04999
586.1394	145.94998
586.15973	145.14813
586.18005	145.12143
586.20038	152.54999
586.22076	131.5
586.24109	151.29999
586.26141	150.00833
586.28174	152.85001
586.30206	139.75
586.32245	129.66666
586.34277	156.29999
586.3631	212.14999
586.38342	279.29999
586.40381	467.60001
586.42413	690.84997
586.44446	805.40002
586.46478	786.34997
586.48511	545.45001
586.50549	368.60001
586.52582	259.5
586.54614	297.86667
586.56647	358.25
586.58679	413.35001
586.60712	444.45001
586.6275	450.04999
586.64783	396.25
586.66815	374.75
586.68848	344.04999
586.7088	282.14999
586.72912	188.43332
586.74951	153.60001
586.76984	136.63492
586.79016	133.66428
586.81048	131.36999
586.83081	149.5
586.85113	151.19998
586.87146	149.69998
586.89184	170.89999
586.91217	161.28751
586.93249	145.28751
586.95282	139.25
586.97314	110.71426
586.99347	112.79373
587.01379	110.53
587.03412	109.78
587.05444	100.12857
587.07483	113.79999
587.09515	86.5
587.11548	118.6214
587.1358	132.875
587.15613	149.75
587.17645	192.23334
587.19678	225.5
587.2171	280.46249
587.23743	289.64999
587.25775	248.69998
587.27808	162.38888
587.2984	139.57498
587.31872	122.98886
587.33905	118.29999
587.35937	130.94998
587.37976	154.29999
587.40008	185.76388
587.42041	261.23749
587.44073	397.29999
587.46106	670.59997
587.48138	868.65002
587.50171	959.79999
587.52203	864.75
587.54236	566.25
587.56268	390.10001
587.58301	328.5
587.60333	333.85001
587.62366	337.81665
587.64398	393.79999
587.66431	388.45001
587.68463	358.54999
587.70496	292.83331
587.72528	212.4375
587.7456	174.69998
587.76593	142.80624
587.78625	132.10001
587.80658	119
587.8269	135.85001
587.84723	142.38888
587.86749	169.11111
587.88782	196.38888
587.90814	308.54999
587.92847	480.35001
587.94879	612.40002
587.96912	666.65002
587.98944	583.09997
588.00976	381.79999
588.03009	250.44998
588.05041	183.29999
588.07074	144.625
588.09106	139.10001
588.11139	148.46249
588.13171	169.42856
588.15198	240.69998
588.1723	276.20001
588.19263	276.5
588.21295	251.75
588.23328	168
588.2536	153.75
588.27392	150.36749
588.29425	149.0625
588.31457	158.02856
588.3349	218.75
588.35516	286.79999
588.37549	393.29999
588.39581	614.20001
588.41614	883.04999
588.43646	1076.3
588.45679	1156.8
588.47711	1062.1999
588.49737	883.40002
588.5177	819.04999
588.53802	753.29999
588.55835	676.45001
588.57867	608.54999
588.599	543
588.61926	541.04999
588.63959	709.04999
588.65991	753.29999
588.68121	608.35492
588.7016	619.62158
588.72198	676.17157
588.74237	722.67157
588.76276	732.72156
588.78314	701.82159
588.80353	641.35492
588.82391	608.07159
588.8443	612.21442
588.86468	611.92157
588.88507	663.44159
588.90546	727.52161
588.92584	794.62781
588.94623	896.42157
588.96661	1093.1216
588.987	1339.3716
589.00738	1534.9216
589.02771	1600.7716
589.04809	1467.9715
589.06848	1281.8716
589.08887	1201.9216
589.10925	1169.2716
589.12964	1122.0715
589.15002	1097.1716
589.17041	1051.1716
589.19079	1054.8716
589.21118	1217.2716
589.23157	1535.9715
589.25195	1962.2716
589.27234	2209.1216
589.29272	2119.9717
589.31311	1735.4715
589.33343	1253.3215
589.35382	973.32159
589.37421	806.07159
589.39459	682.02161
589.41498	620.17157
589.43536	585.72156
589.45575	586.34656
589.47613	596.5105
589.49652	609.97156
589.51691	601.69159
589.53723	652.37158
589.55762	679.92157
589.578	706.92157
589.59839	712.02161
589.61877	701.57159
589.63916	692.02161
589.65954	693.67157
589.67993	663.12158
589.70032	691.67157
589.72064	676.27161
589.74103	644.22156
589.76141	659.42157
589.7818	692.57159
589.80218	755.87158
589.82257	863.82159
589.84296	1000.3216
589.86328	1211.4715
589.88367	1646.3215
589.90405	2247.9216
589.92444	2677.6216
589.94482	2738.0215
589.96521	2376.9216
589.98559	1832.3716
590.00592	1551.4715
590.02631	1302.2215
590.04669	969.12158
590.06708	745.22156
590.08746	649.68158
590.10785	617.52161
590.12817	610.98407
590.14856	621.98822
590.16894	619.62158
590.18933	655.46442
590.20972	679.87158
590.23004	742.65729
590.25043	866.27161
590.27081	960.27161
590.2912	1004.3716
590.31158	924.57159
590.33191	755.12158
590.35229	732.82159
590.37268	745.07159
590.39307	801.52869
590.41345	913.82159
590.43378	1171.8716
590.45416	1417.3215
590.47455	1600.7716
590.49493	1727.3716
590.51532	1843.1716
590.53564	1913.1716
590.55603	1919.8716
590.57642	1597.0715
590.5968	1108.4715
590.61713	844.67157
590.63751	734.87158
590.6579	666.92157
590.67828	686.52161
590.69867	698.07159
590.71899	717.07159
590.73938	726.42157
590.75976	780.63824
590.78015	932.97156
590.80048	1078.3215
590.82086	1202.9715
590.84125	1331.1216
590.86163	1584.4715
590.88196	1847.1716
590.90234	2001.5715
590.92273	1895.3215
590.94311	1545.8215
590.96344	1369.1716
590.98382	1274.6216
591.00421	1150.8716
591.02454	929.22156
591.04492	744.72156
591.06531	677.22156
591.08569	629.39935
591.10602	620.59967
591.1264	616.67786
591.14679	634.32159
591.16711	658.58826
591.1875	698.47156
591.20788	730.42157
591.22827	723.92157
591.2486	686.22156
591.26898	634.17157
591.28937	613.17157
591.30969	594.62158
591.33008	618.62158
591.35046	628.70154
591.37079	662.23267
591.39117	717.12158
591.41156	819.02161
591.43188	910.72156
591.45227	953.92157
591.47266	913.62158
591.49298	767.12158
591.51337	698.86603
591.53375	639.22156
591.55408	602.10156
591.57446	572.62158
591.59485	575.87158
591.61517	567.12158
591.63556	568.62158
591.65594	582.45489
591.67627	579.32159
591.69665	584.77368
591.71704	577.17712
591.73736	573.12158
591.75775	599.56323
591.77814	601.98822
591.79846	612.90491
591.81885	608.12158
591.83917	647.32159
591.85956	652.97992
591.87994	642.84155
591.90027	607.62158
591.92065	618.92871
591.94104	606.12158
591.96136	614.90655
591.98175	603.60284
592.00207	597.93408
592.02246	615.95727
592.04285	646.97156
592.06317	658.97156
592.08356	682.87158
592.10388	682.32159
592.12427	697.52161
592.14465	724.09033
592.16498	805.67157
592.18536	854.92157
592.20569	861.97156
592.22607	791.72156
592.24646	673.17157
592.26678	620.32159
592.28717	595.62158
592.30749	597.39661
592.32788	609.92157
592.3482	614.57159
592.36859	643.72156
592.38898	689.57159
592.4093	714.07989
592.42969	731.52161
592.45001	707.97156
592.4704	644.16156
592.49072	612.29156
592.51111	614.34381
592.53143	638.32159
592.55182	628.12158
592.57214	653.77161
592.59253	666.38824
592.61291	667.92157
592.63324	652.66156
592.65362	646.42157
592.67395	601.62158
592.69433	590.22156
592.71466	567.62158
592.73505	559.15204
592.75537	553.94659
592.77576	568.52899
592.79608	561.34656
592.81647	568.60303
592.83679	573.79657
592.85718	592.18823
592.8775	626.46533
592.89789	658.53155
592.91821	704.77161
592.9386	773.27161
592.95892	887.22156
592.97931	1073.1716
592.99963	1224.8716
593.02002	1290.8716
593.04034	1254.2716
593.06073	1192.4216
593.08105	1142.4715
593.10144	1099.3215
593.12176	959.47156
593.14215	788.27161
593.16247	704.27161
593.18286	669.57159
593.20319	664.70489
593.22357	659.62158
593.2439	680.12158
593.26428	657.32159
593.28461	633.74658
593.30493	595.36322
593.32532	579.99658
593.34564	581.02869
593.36603	584.87158
593.38635	579.22156
593.40674	578.32159
593.42706	567.62158
593.44745	568.07159
593.46777	565.62158
593.4881	586.05279
593.50848	609.97156
593.52881	636.57159
593.54919	684.22156
593.56952	724.93408
593.5899	792.47156
593.61023	880.74658
593.63055	1097.3716
593.65094	1321.8215
593.67126	1527.7215
593.69165	1613.1716
593.71197	1462.1216
593.7323	1236.4715
593.75268	1076.5216
593.77301	949.17157
593.79339	941.82159
593.81372	984.79657
593.83404	1229.2716
593.85443	1484.9715
593.87475	1617.5216
593.89514	1527.7215
593.91547	1090.9216
593.93579	820.27161
593.95618	705.62158
593.9765	714.17157
593.99683	767.05908
594.01721	852.77161
594.03754	952.32159
594.05792	1130.8144
594.07825	1557.5216
594.09857	1995.1216
594.11896	2283.3215
594.13928	2154.9216
594.15961	1606.7716
594.17999	1123.3215
594.20032	821.37158
594.22064	706.22156
594.24103	670.91321
594.26135	641.57159
594.28168	622.5105
594.30206	606.62158
594.32239	593.27161
594.34271	583.89661
594.3631	605.97156
594.38342	634.32159
594.40375	686.27161
594.42413	780.67157
594.44446	914.12158
594.46478	1069.2215
594.48517	1343.5216
594.50549	2022.5715
594.52582	2796.2715
594.5462	3211.7217
594.56653	3125.7217
594.58685	2210.8716
594.60724	1527.4216
594.62756	1285.5715
594.64789	1173.1216
594.66821	1028.8716
594.6886	821.17157
594.70892	686.47156
594.72925	623.87158
594.74963	590.67157
594.76996	592.56604
594.79028	600.82159
594.81061	626.08411
594.83099	645.59155
594.85132	676.46881
594.87164	714.52161
594.89197	721.45489
594.91235	697.62158
594.93268	695.42157
594.953	660.67157
594.97333	643.08404
594.99371	648.9787
595.01404	636.12158
595.03436	659.47156
595.05469	686.57159
595.07507	754.77161
595.0954	857.22156
595.11572	993.92157
595.13605	1212.4715
595.15643	1727.2215
595.17676	2359.6716
595.19708	2708.3716
595.21741	2679.7715
595.23779	1994.7215
595.25812	1441.2215
595.27844	1250.3716
595.29877	1136.1716
595.31909	970.87158
595.33948	773.27161
595.3598	664.92157
595.38013	619.55908
595.40045	606.12158
595.42078	624.99658
595.44116	627.04156
595.46149	630.68506
595.48181	643.62158
595.50214	654.26532
595.52246	667.17157
595.54285	684.87158
595.56317	687.37158
595.5835	711.87158
595.60382	769.72156
595.62414	917.52161
595.64447	1034.1716
595.66485	1099.3716
595.68518	1040.5216
595.7055	840.42157
595.72583	709.32159
595.74615	670.52161
595.76648	702.27161
595.78686	761.74377
595.80719	913.87158
595.82751	1109.1216
595.84784	1296.9715
595.86816	1605.2215
595.88849	2119.8716
595.90881	2461.5715
595.9292	2556.6716
595.94952	2102.5715
595.96985	1250.2215
595.99017	874.67157
596.0105	696.34381
596.03082	658.62158
596.05115	635.52161
